category,symbol,startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
linear,BTCUSDT,2020-03-30T04:45:00+00:00,6023,6023,6023,6023,0,0
linear,BTCUSDT,2020-03-30T04:46:00+00:00,6023,6023,6022.5,6023,0.008,48.184
linear,BTCUSDT,2020-03-30T04:47:00+00:00,6023,6023,6023,6023,0,0
linear,BTCUSDT,2020-03-30T04:48:00+00:00,6023,6023,6023,6023,0,0
linear,BTCUSDT,2020-03-30T04:49:00+00:00,6023,6023,6022.5,6023,0.005,30.115
linear,BTCUSDT,2020-03-30T04:50:00+00:00,6023,6023,6023,6023,0,0
linear,BTCUSDT,2020-03-30T04:51:00+00:00,6023,6023,6023,6023,0,0
linear,BTCUSDT,2020-03-30T04:52:00+00:00,6023,6023,6022.5,6022.5,0.006,36.135
linear,BTCUSDT,2020-03-30T04:53:00+00:00,6022.5,6022.5,6022.5,6022.5,0,0
linear,BTCUSDT,2020-03-30T04:54:00+00:00,6022.5,6022.5,6022.5,6022.5,0,0
linear,BTCUSDT,2020-03-30T04:55:00+00:00,6022.5,6022.5,6022.5,6022.5,0,0
linear,BTCUSDT,2020-03-30T04:56:00+00:00,6022.5,6022.5,6022.5,6022.5,0,0
linear,BTCUSDT,2020-03-30T04:57:00+00:00,6022.5,6022.5,6022.5,6022.5,0,0
linear,BTCUSDT,2020-03-30T04:58:00+00:00,6022.5,6022.5,6022.5,6022.5,0,0
linear,BTCUSDT,2020-03-30T04:59:00+00:00,6022.5,6022.5,6022.5,6022.5,0,0
linear,BTCUSDT,2020-03-30T05:00:00+00:00,6022.5,6023,6022.5,6023,0.01,60.23
linear,BTCUSDT,2020-03-30T05:01:00+00:00,6023,6105.5,6023,6105.5,200.555,1224488.5525
linear,BTCUSDT,2020-03-30T05:02:00+00:00,6105.5,6105.5,6105.5,6105.5,0,0
linear,BTCUSDT,2020-03-30T05:03:00+00:00,6105.5,6105.5,6105.5,6105.5,0,0
linear,BTCUSDT,2020-03-30T05:04:00+00:00,6105.5,6105.5,6105.5,6105.5,0,0
linear,BTCUSDT,2020-03-30T05:05:00+00:00,6105.5,6145,6105.5,6145,0.004,24.58
linear,BTCUSDT,2020-03-30T05:06:00+00:00,6145,6145,6140,6140,0.007,42.98
linear,BTCUSDT,2020-03-30T05:07:00+00:00,6140,6140,6140,6140,0,0
linear,BTCUSDT,2020-03-30T05:08:00+00:00,6140,6140,6133.5,6139,0.017,104.363
linear,BTCUSDT,2020-03-30T05:09:00+00:00,6139,6139,6138.5,6138.5,0.001,6.1385
linear,BTCUSDT,2020-03-30T05:10:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:11:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:12:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:13:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:14:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:15:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:16:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:17:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:18:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:19:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:20:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:21:00+00:00,6138.5,6138.5,6138.5,6138.5,0,0
linear,BTCUSDT,2020-03-30T05:22:00+00:00,6138.5,6169.5,6138.5,6169.5,0.525,3238.9875
linear,BTCUSDT,2020-03-30T05:23:00+00:00,6169.5,6169.5,6169.5,6169.5,0,0
linear,BTCUSDT,2020-03-30T05:24:00+00:00,6169.5,6173,6169.5,6173,0.299,1845.727
linear,BTCUSDT,2020-03-30T05:25:00+00:00,6173,6173,6171.5,6173,0.775,4784.075
linear,BTCUSDT,2020-03-30T05:26:00+00:00,6173,6173,6169.5,6169.5,3,18508.5
linear,BTCUSDT,2020-03-30T05:27:00+00:00,6169.5,6169.5,6166.5,6166.5,1.726,10643.379
linear,BTCUSDT,2020-03-30T05:28:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:29:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:30:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:31:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:32:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:33:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:34:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:35:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:36:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:37:00+00:00,6166.5,6166.5,6166.5,6166.5,0,0
linear,BTCUSDT,2020-03-30T05:38:00+00:00,6166.5,6215,6166.5,6211.5,300,1863450
linear,BTCUSDT,2020-03-30T05:39:00+00:00,6211.5,6211.5,6211.5,6211.5,0,0
linear,BTCUSDT,2020-03-30T05:40:00+00:00,6211.5,6211.5,6211.5,6211.5,0,0
linear,BTCUSDT,2020-03-30T05:41:00+00:00,6211.5,6211.5,6211.5,6211.5,0,0
linear,BTCUSDT,2020-03-30T05:42:00+00:00,6211.5,6211.5,6211.5,6211.5,0,0
linear,BTCUSDT,2020-03-30T05:43:00+00:00,6211.5,6223.5,6211.5,6223.5,248.366,1545705.801
linear,BTCUSDT,2020-03-30T05:44:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:45:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:46:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:47:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:48:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:49:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:50:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:51:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:52:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:53:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:54:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:55:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:56:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:57:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:58:00+00:00,6223.5,6223.5,6223.5,6223.5,0,0
linear,BTCUSDT,2020-03-30T05:59:00+00:00,6223.5,6223.5,6196,6196,10,61960
linear,BTCUSDT,2020-03-30T06:00:00+00:00,6196,6218,6196,6218,6,37308
linear,BTCUSDT,2020-03-30T06:01:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:02:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:03:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:04:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:05:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:06:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:07:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:08:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:09:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:10:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:11:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:12:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:13:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:14:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:15:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:16:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:17:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:18:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:19:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:20:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:21:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:22:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:23:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:24:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:25:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:26:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:27:00+00:00,6218,6218,6218,6218,0,0
linear,BTCUSDT,2020-03-30T06:28:00+00:00,6218,6218,6183,6183,10.022,61966.026
linear,BTCUSDT,2020-03-30T06:29:00+00:00,6183,6183,6183,6183,0,0
linear,BTCUSDT,2020-03-30T06:30:00+00:00,6183,6183.5,6183,6183.5,1,6183.5
linear,BTCUSDT,2020-03-30T06:31:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:32:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:33:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:34:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:35:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:36:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:37:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:38:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:39:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:40:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:41:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:42:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:43:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:44:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:45:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:46:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:47:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:48:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:49:00+00:00,6183.5,6183.5,6183.5,6183.5,0,0
linear,BTCUSDT,2020-03-30T06:50:00+00:00,6183.5,6184,6183,6184,0.02,123.68
linear,BTCUSDT,2020-03-30T06:51:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:52:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:53:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:54:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:55:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:56:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:57:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:58:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T06:59:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T07:00:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T07:01:00+00:00,6184,6184,6184,6184,0,0
linear,BTCUSDT,2020-03-30T07:02:00+00:00,6184,6195,6184,6195,0.013,80.535
linear,BTCUSDT,2020-03-30T07:03:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:04:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:05:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:06:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:07:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:08:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:09:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:10:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:11:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:12:00+00:00,6195,6195,6195,6195,0,0
linear,BTCUSDT,2020-03-30T07:13:00+00:00,6195,6276,6195,6275.5,1.6,10040.8
linear,BTCUSDT,2020-03-30T07:14:00+00:00,6275.5,6275.5,6275.5,6275.5,0,0
linear,BTCUSDT,2020-03-30T07:15:00+00:00,6275.5,6319,6275.5,6319,0.1,631.9
linear,BTCUSDT,2020-03-30T07:16:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:17:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:18:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:19:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:20:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:21:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:22:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:23:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:24:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:25:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:26:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:27:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:28:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:29:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:30:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:31:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:32:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:33:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:34:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:35:00+00:00,6319,6319,6319,6319,0,0
linear,BTCUSDT,2020-03-30T07:36:00+00:00,6319,6319,6240,6240,2,12480
linear,BTCUSDT,2020-03-30T07:37:00+00:00,6240,6240.5,6235,6238,131.391,819617.058
linear,BTCUSDT,2020-03-30T07:38:00+00:00,6238,6238,6238,6238,0,0
linear,BTCUSDT,2020-03-30T07:39:00+00:00,6238,6249.5,6238,6249.5,4.556,28472.722
linear,BTCUSDT,2020-03-30T07:40:00+00:00,6249.5,6260.5,6249.5,6260.5,0.299,1871.8895
linear,BTCUSDT,2020-03-30T07:41:00+00:00,6260.5,6263.5,6260.5,6263.5,0.961,6019.2235
linear,BTCUSDT,2020-03-30T07:42:00+00:00,6263.5,6263.5,6255.5,6255.5,1.487,9301.9285
linear,BTCUSDT,2020-03-30T07:43:00+00:00,6255.5,6255.5,6252.5,6252.5,4.536,28361.34
linear,BTCUSDT,2020-03-30T07:44:00+00:00,6252.5,6257,6252.5,6255,2.747,17182.485
linear,BTCUSDT,2020-03-30T07:45:00+00:00,6255,6255,6255,6255,0.201,1257.255
linear,BTCUSDT,2020-03-30T07:46:00+00:00,6255,6255,6248.5,6248.5,1.194,7460.709
linear,BTCUSDT,2020-03-30T07:47:00+00:00,6248.5,6248.5,6237,6237,1.851,11544.687
linear,BTCUSDT,2020-03-30T07:48:00+00:00,6237,6246,6237,6246,2.791,17432.586
linear,BTCUSDT,2020-03-30T07:49:00+00:00,6246,6246,6239.5,6242.5,2.425,15138.0625
linear,BTCUSDT,2020-03-30T07:50:00+00:00,6242.5,6245.5,6242.5,6245.5,0.396,2473.218
linear,BTCUSDT,2020-03-30T07:51:00+00:00,6245.5,6245.5,6237.5,6238,1.23,7672.74
linear,BTCUSDT,2020-03-30T07:52:00+00:00,6238,6238,6234.5,6235.5,1.537,9583.9635
linear,BTCUSDT,2020-03-30T07:53:00+00:00,6235.5,6237,6235.5,6237,4.853,30268.161
linear,BTCUSDT,2020-03-30T07:54:00+00:00,6237,6237,6232.5,6232.5,1.293,8058.6225
linear,BTCUSDT,2020-03-30T07:55:00+00:00,6232.5,6234,6226.5,6234,103.201,643355.034
linear,BTCUSDT,2020-03-30T07:56:00+00:00,6234,6241.5,6231,6236.5,100.931,629456.1814999999
linear,BTCUSDT,2020-03-30T07:57:00+00:00,6236.5,6245,6236.5,6245,0.724,4521.38
linear,BTCUSDT,2020-03-30T07:58:00+00:00,6245,6245,6239.5,6239.5,51.581,321839.6495
linear,BTCUSDT,2020-03-30T07:59:00+00:00,6239.5,6239.5,6233.5,6238,26.519,165425.522
linear,BTCUSDT,2020-03-30T08:00:00+00:00,6238,6267.5,6237.5,6259.5,2.997,18759.7215
linear,BTCUSDT,2020-03-30T08:01:00+00:00,6259.5,6271,6259.5,6267,11.46,71819.82
linear,BTCUSDT,2020-03-30T08:02:00+00:00,6267,6267,6262.5,6262.5,6.912,43286.4
linear,BTCUSDT,2020-03-30T08:03:00+00:00,6262.5,6262.5,6255.5,6255.5,2.518,15751.349
linear,BTCUSDT,2020-03-30T08:04:00+00:00,6255.5,6260,6255.5,6260,0.592,3705.92
linear,BTCUSDT,2020-03-30T08:05:00+00:00,6260,6260.5,6258,6260.5,2.233,13979.6965
linear,BTCUSDT,2020-03-30T08:06:00+00:00,6260.5,6262,6260.5,6262,0.175,1095.85
linear,BTCUSDT,2020-03-30T08:07:00+00:00,6262,6263.5,6261.5,6263.5,4.152,26006.052
linear,BTCUSDT,2020-03-30T08:08:00+00:00,6263.5,6263.5,6262,6262,6.255,39168.81
linear,BTCUSDT,2020-03-30T08:09:00+00:00,6262,6267.5,6262,6266.5,15.58,97632.07
linear,BTCUSDT,2020-03-30T08:10:00+00:00,6266.5,6267.5,6264,6264,0.644,4034.016
linear,BTCUSDT,2020-03-30T08:11:00+00:00,6264,6276,6264,6276,3.708,23271.408
linear,BTCUSDT,2020-03-30T08:12:00+00:00,6276,6276,6268,6272,5.633,35330.176
linear,BTCUSDT,2020-03-30T08:13:00+00:00,6272,6274,6270.5,6270.5,2.552,16002.316
linear,BTCUSDT,2020-03-30T08:14:00+00:00,6270.5,6277,6270.5,6277,1.345,8442.565
linear,BTCUSDT,2020-03-30T08:15:00+00:00,6277,6278,6266,6268.5,104.703,656330.7555
linear,BTCUSDT,2020-03-30T08:16:00+00:00,6268.5,6273,6268,6268,3.815,23912.42
linear,BTCUSDT,2020-03-30T08:17:00+00:00,6268,6286,6268,6286,3.048,19159.728
linear,BTCUSDT,2020-03-30T08:18:00+00:00,6286,6286,6277,6277,1.433,8994.941
linear,BTCUSDT,2020-03-30T08:19:00+00:00,6277,6277,6247.5,6247.5,6.352,39684.12
linear,BTCUSDT,2020-03-30T08:20:00+00:00,6247.5,6248,6246.5,6246.5,0.516,3223.194
linear,BTCUSDT,2020-03-30T08:21:00+00:00,6246.5,6253.5,6246.5,6248,4.737,29596.776
linear,BTCUSDT,2020-03-30T08:22:00+00:00,6248,6252.5,6248,6251,1.584,9901.584
linear,BTCUSDT,2020-03-30T08:23:00+00:00,6251,6251.5,6248.5,6250.5,2.586,16163.793
linear,BTCUSDT,2020-03-30T08:24:00+00:00,6250.5,6250.5,6246,6246,3.52,21985.92
linear,BTCUSDT,2020-03-30T08:25:00+00:00,6246,6249.5,6246,6247.5,2.629,16424.6775
linear,BTCUSDT,2020-03-30T08:26:00+00:00,6247.5,6250,6243.5,6243.5,5.499,34333.0065
linear,BTCUSDT,2020-03-30T08:27:00+00:00,6243.5,6256.5,6243.5,6253,3.821,23892.713
linear,BTCUSDT,2020-03-30T08:28:00+00:00,6253,6261.5,6253,6258.5,3.078,19263.663
linear,BTCUSDT,2020-03-30T08:29:00+00:00,6258.5,6259.5,6251.5,6251.5,1.076,6726.614
linear,BTCUSDT,2020-03-30T08:30:00+00:00,6251.5,6252.5,6251.5,6252.5,0.124,775.31
linear,BTCUSDT,2020-03-30T08:31:00+00:00,6252.5,6252.5,6241,6243.5,3.4,21227.9
linear,BTCUSDT,2020-03-30T08:32:00+00:00,6243.5,6247,6243.5,6246.5,1.531,9563.3915
linear,BTCUSDT,2020-03-30T08:33:00+00:00,6246.5,6248,6243,6246,2.659,16608.114
linear,BTCUSDT,2020-03-30T08:34:00+00:00,6246,6246,6243,6243,13.719,85647.717
linear,BTCUSDT,2020-03-30T08:35:00+00:00,6243,6244.5,6241.5,6241.5,0.839,5236.6185
linear,BTCUSDT,2020-03-30T08:36:00+00:00,6241.5,6241.5,6235.5,6235.5,0.555,3460.7025
linear,BTCUSDT,2020-03-30T08:37:00+00:00,6235.5,6239.5,6235.5,6239.5,1.517,9465.3215
linear,BTCUSDT,2020-03-30T08:38:00+00:00,6239.5,6242.5,6239.5,6242.5,0.304,1897.72
linear,BTCUSDT,2020-03-30T08:39:00+00:00,6242.5,6247.5,6241.5,6247.5,2.872,17942.82
linear,BTCUSDT,2020-03-30T08:40:00+00:00,6247.5,6247.5,6245.5,6245.5,0.038,237.329
linear,BTCUSDT,2020-03-30T08:41:00+00:00,6245.5,6255,6245.5,6255,1.414,8844.57
linear,BTCUSDT,2020-03-30T08:42:00+00:00,6255,6262.5,6255,6262.5,2.616,16382.7
linear,BTCUSDT,2020-03-30T08:43:00+00:00,6262.5,6262.5,6259.5,6259.5,3.96,24787.62
linear,BTCUSDT,2020-03-30T08:44:00+00:00,6259.5,6271.5,6259.5,6271.5,0.599,3756.6285
linear,BTCUSDT,2020-03-30T08:45:00+00:00,6271.5,6271.5,6262.5,6262.5,0.4,2505
linear,BTCUSDT,2020-03-30T08:46:00+00:00,6262.5,6262.5,6255,6255,3.003,18783.765
linear,BTCUSDT,2020-03-30T08:47:00+00:00,6255,6262.5,6255,6261,8.466,53005.626
linear,BTCUSDT,2020-03-30T08:48:00+00:00,6261,6261,6255.5,6255.5,1.05,6568.275
linear,BTCUSDT,2020-03-30T08:49:00+00:00,6255.5,6267.5,6253.5,6267.5,3.352,21008.66
linear,BTCUSDT,2020-03-30T08:50:00+00:00,6267.5,6267.5,6259.5,6259.5,3.404,21307.338
linear,BTCUSDT,2020-03-30T08:51:00+00:00,6259.5,6263.5,6259.5,6260.5,5.616,35158.968
linear,BTCUSDT,2020-03-30T08:52:00+00:00,6260.5,6267.5,6260.5,6265.5,2.224,13934.472
linear,BTCUSDT,2020-03-30T08:53:00+00:00,6265.5,6265.5,6262.5,6263.5,4.281,26814.0435
linear,BTCUSDT,2020-03-30T08:54:00+00:00,6263.5,6263.5,6260.5,6262.5,0.695,4352.4375
linear,BTCUSDT,2020-03-30T08:55:00+00:00,6262.5,6266.5,6262.5,6266.5,0.071,444.9215
linear,BTCUSDT,2020-03-30T08:56:00+00:00,6266.5,6266.5,6195,6195,0.436,2701.02
linear,BTCUSDT,2020-03-30T08:57:00+00:00,6195,6261,6195,6261,2.201,13780.461
linear,BTCUSDT,2020-03-30T08:58:00+00:00,6261,6268.5,6261,6268.5,7.992,50097.852
linear,BTCUSDT,2020-03-30T08:59:00+00:00,6268.5,6268.5,6263,6263,1.605,10052.115
linear,BTCUSDT,2020-03-30T09:00:00+00:00,6263,6277.5,6263,6270.5,1.191,7468.1655
linear,BTCUSDT,2020-03-30T09:01:00+00:00,6270.5,6270.5,6267.5,6269,22.914,143647.866
linear,BTCUSDT,2020-03-30T09:02:00+00:00,6269,6269,6266,6266,5.413,33917.858
linear,BTCUSDT,2020-03-30T09:03:00+00:00,6266,6269,6266,6269,0.103,645.707
linear,BTCUSDT,2020-03-30T09:04:00+00:00,6269,6269,6264,6264,2.711,16981.704
linear,BTCUSDT,2020-03-30T09:05:00+00:00,6264,6264,6262.5,6262.5,2.242,14040.525
linear,BTCUSDT,2020-03-30T09:06:00+00:00,6262.5,6263,6260,6260,8.247,51626.22
linear,BTCUSDT,2020-03-30T09:07:00+00:00,6260,6264.5,6260,6263,11.201,70151.863
linear,BTCUSDT,2020-03-30T09:08:00+00:00,6263,6263,6251.5,6251.5,2.943,18398.1645
linear,BTCUSDT,2020-03-30T09:09:00+00:00,6251.5,6255.5,6251.5,6252.5,3.706,23171.765
linear,BTCUSDT,2020-03-30T09:10:00+00:00,6252.5,6258.5,6252.5,6254.5,4.891,30590.7595
linear,BTCUSDT,2020-03-30T09:11:00+00:00,6254.5,6257.5,6254.5,6257.5,5.544,34691.58
linear,BTCUSDT,2020-03-30T09:12:00+00:00,6257.5,6257.5,6255,6255,0.752,4703.76
linear,BTCUSDT,2020-03-30T09:13:00+00:00,6255,6255,6253.5,6253.5,0.61,3814.635
linear,BTCUSDT,2020-03-30T09:14:00+00:00,6253.5,6253.5,6250.5,6250.5,5.992,37452.996
linear,BTCUSDT,2020-03-30T09:15:00+00:00,6250.5,6250.5,6245.5,6245.5,5.495,34319.0225
linear,BTCUSDT,2020-03-30T09:16:00+00:00,6245.5,6251.5,6245.5,6251.5,3.763,23524.3945
linear,BTCUSDT,2020-03-30T09:17:00+00:00,6251.5,6254.5,6251.5,6254.5,3.27,20452.215
linear,BTCUSDT,2020-03-30T09:18:00+00:00,6254.5,6256.5,6254.5,6255.5,0.617,3859.6435
linear,BTCUSDT,2020-03-30T09:19:00+00:00,6255.5,6257.5,6253.5,6253.5,1.291,8073.2685
linear,BTCUSDT,2020-03-30T09:20:00+00:00,6253.5,6255.5,6253.5,6255.5,0.223,1394.9765
