datetime,range_0d_1d,range_1d_1w,range_1w_1m,range_1m_3m,range_3m_6m,range_6m_12m,range_12m_18m,range_18m_2y,range_2y_3y,range_3y_5y,range_5y_7y,range_7y_10y,range_10y_inf,range_0d_1d_percent,range_1d_1w_percent,range_1w_1m_percent,range_1m_3m_percent,range_3m_6m_percent,range_6m_12m_percent,range_12m_18m_percent,range_18m_2y_percent,range_2y_3y_percent,range_3y_5y_percent,range_5y_7y_percent,range_7y_10y_percent,range_10y_inf_percent
2023-09-06 15:00:00,0.04733152,0.03022939,0.00604902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6099266,36.1552629,7.23481051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 14:00:00,0.001,0.0078138,0.00292584,0.00288333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83855605,53.43510928,20.00852084,19.71781382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 13:00:00,0.0106665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 12:00:00,0.027633,0.0,0.02043221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49064656,0.0,42.50935344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 11:00:00,0.00880377,0.00159623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65163462,15.34836538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 10:00:00,0.02833913,0.01239583,0.00032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02348259,30.19158867,0.78492874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 09:00:00,0.00454729,0.00601178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06525101,56.93474899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 08:00:00,0.02019844,0.00893382,0.0,0.01055706,0.01663823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85890031,15.86048035,0.0,18.74226733,29.53835201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 07:00:00,0.02428075,0.0,0.0,0.00024658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99467247,0.0,0.0,1.00532753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 06:00:00,0.01363579,0.001,0.00205305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.70603829,5.99202821,12.30193351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 05:00:00,0.00489519,0.01338126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78414025,73.21585975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 04:00:00,0.13227402,0.00105343,0.00100338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4688474,0.78420568,0.74694692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 03:00:00,0.34925303,0.04180027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.31085098,10.68914902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 02:00:00,0.00535025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-09-05 23:00:00,0.01477548,0.016119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82563099,52.17436901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-09-05 21:00:00,0.0,0.0,0.0,0.1,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.42519685,1.57480315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 20:00:00,0.00102928,0.00035777,0.00100338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05836188,14.9667633,41.97487481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 19:00:00,0.00214833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 18:00:00,0.0,0.00102142,0.00208654,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19538781,18.7841872,0.0,0.0,72.02042499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 17:00:00,0.00856207,0.0,0.0,0.00066477,0.0013503,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60962116,0.0,0.0,3.23062389,6.56213643,48.59761852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 16:00:00,0.02225379,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.69962574,0.0,0.0,0.0,4.30037426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 15:00:00,0.0,0.0,0.00497534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 14:00:00,0.00915227,0.00104691,0.00106598,0.0,0.0,0.0179399,0.0220601,0.0,0.0,0.0,0.0,0.0,0.0,17.85280686,2.04214714,2.07934589,0.0,0.0,34.99433143,43.03136867,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 13:00:00,0.01349235,0.00744402,0.0119883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97945401,22.60924711,36.41129888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 12:00:00,0.11045525,0.00685962,0.0109557,0.00099264,0.00755905,0.01464304,0.0,0.00139415,0.0,0.0,0.0,0.0,0.0,72.25935328,4.48753414,7.1671722,0.64938085,4.94509826,9.57941429,0.0,0.91204698,0.0,0.0,0.0,0.0,0.0
2023-09-05 11:00:00,0.0096088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 10:00:00,0.00221912,0.0,0.0,0.0,0.0,0.0,0.01553104,0.0,0.0,0.0,0.0,0.0,0.0,12.50197181,0.0,0.0,0.0,0.0,0.0,87.49802819,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 09:00:00,0.01782666,0.01020343,0.01197083,0.0,0.00482917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76494359,22.76022645,26.70266778,0.0,10.77216218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 08:00:00,0.11994471,0.01620203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.09958285,11.90041715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 07:00:00,0.03079873,0.00517908,0.08084346,0.00102302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.13510591,4.39485019,68.60193226,0.86811164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 06:00:00,0.18662578,0.00309606,0.00170321,0.0261,0.00724632,0.00441568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.42946122,1.35088784,0.74315281,11.38807799,3.16174932,1.92667081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 05:00:00,0.02937271,0.0055115,0.01718444,0.19293855,0.06119563,0.1240825,0.12362747,0.0,0.0,0.0,0.0,0.0,0.0,5.30276787,0.99501221,3.10237279,34.83193564,11.04788154,22.40108912,22.31894082,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 04:00:00,0.00104934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 03:00:00,0.42514759,1.511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99644607,0.00355393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-09-05 01:00:00,0.10737077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05 00:00:00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 23:00:00,0.00280235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 22:00:00,0.01909224,0.0,5.406e-05,0.0,0.0,0.0,0.00094594,0.0,0.0,0.0,0.0,0.0,0.0,95.02295414,0.0,0.2690591,0.0,0.0,0.0,4.70798677,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 21:00:00,0.00663557,0.0,0.0,0.1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08334242,0.0,0.0,94.91665758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 20:00:00,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 19:00:00,0.01803866,0.00105727,0.01742044,0.01424563,0.01356442,0.0018,0.01361698,0.0,0.0,0.0,0.0,0.0,0.0,22.62088148,1.32584013,21.84561983,17.86433736,17.01008485,2.2572401,17.07599626,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-09-04 17:00:00,0.00783301,0.00281444,0.01143368,0.00523809,0.0,0.00491575,8.425e-05,0.0,0.0,0.0,0.0,0.0,0.0,24.23638318,8.70825472,35.37733893,16.20735278,0.0,15.2099896,0.2606808,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 16:00:00,0.65527108,0.00274911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.58221495,0.41778505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 15:00:00,0.02653177,0.00505166,0.0,0.0,0.0016678,0.01677726,0.0,0.00210494,0.0,0.0,0.0,0.0,0.0,50.89204758,9.68986694,0.0,0.0,3.19909893,32.18138534,0.0,4.03760121,0.0,0.0,0.0,0.0,0.0
2023-09-04 14:00:00,0.02542331,0.00067946,0.00134527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.62340772,2.47544087,4.90115141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 13:00:00,0.00193248,0.0,0.00041798,0.00300251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10108033,0.0,7.80837554,56.09054413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 12:00:00,0.04968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 11:00:00,0.38782061,0.00325254,0.0,0.00290993,0.00095365,0.0,0.0,0.0,0.0,0.00424895,0.0,0.0,0.0,97.15293645,0.81479376,0.0,0.72896653,0.23889885,0.0,0.0,0.0,0.0,1.06440441,0.0,0.0,0.0
2023-09-04 10:00:00,0.0459186,0.00899508,0.00588957,0.00410154,0.01212338,0.00529303,0.01346399,0.00103016,0.00196152,0.01424,0.0,0.0,0.0,40.62986349,7.95905956,5.21123085,3.62913961,10.7270534,4.68339815,11.91325684,0.91150994,1.7355993,12.59988885,0.0,0.0,0.0
2023-09-04 09:00:00,0.00199355,0.00220548,0.00122093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78163676,40.69181322,22.52655001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 08:00:00,0.01806912,0.00318116,0.004711,0.00311455,0.0,0.0006423,0.048,0.0,0.0,0.0,0.0,0.0,0.0,23.2495558,4.09320193,6.06164868,4.00749478,0.0,0.82644809,61.76165072,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 07:00:00,0.02275031,0.00727962,0.02500402,0.0,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,37.0925238,11.86882632,40.76701403,0.0,0.0,0.0,10.27163586,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 06:00:00,0.0110149,0.0,0.0,0.00058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.99780076,0.0,0.0,5.00219924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 05:00:00,0.42304998,0.00120503,0.0,0.0084445,0.0,0.00099896,0.0,0.00099769,0.0,0.0,0.0,0.0,0.0,97.3208459,0.27721202,0.0,1.94262126,0.0,0.22980649,0.0,0.22951433,0.0,0.0,0.0,0.0,0.0
2023-09-04 04:00:00,0.007,0.00098948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.61521401,12.38478599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 03:00:00,0.07501297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 02:00:00,0.0105011,0.0,0.0,0.0,0.0,0.00388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0201445,0.0,0.0,0.0,0.0,26.9798555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 01:00:00,0.03773292,0.0001551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.59063577,0.40936423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-04 00:00:00,0.12007871,0.00105966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.12524826,0.87475174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 23:00:00,0.0,0.00297651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 22:00:00,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 21:00:00,0.0057509,0.00771547,0.00593015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64913294,39.77759928,30.57326778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 20:00:00,0.00014439,0.00507018,0.00885458,0.00997841,0.0069809,0.00090365,0.00372781,0.00307948,0.0,0.0,0.0,0.0,0.0,0.37272131,13.08791566,22.85678147,25.75778148,18.02015519,2.33263809,9.62278714,7.94921966,0.0,0.0,0.0,0.0,0.0
2023-09-03 19:00:00,0.00503575,0.00357525,0.00826121,0.00084719,0.0,0.0,0.00038769,0.03146146,0.0,0.0,0.0,0.0,0.0,10.15916342,7.21273872,16.66623292,1.70912807,0.0,0.0,0.78212899,63.47060788,0.0,0.0,0.0,0.0,0.0
2023-09-03 18:00:00,0.00606274,0.0,0.00753859,0.0,0.01888342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66334203,0.0,23.20655077,0.0,58.1301072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 17:00:00,0.13709544,0.00714752,0.04211135,0.0011426,0.077,0.0,0.0,0.0008574,0.0,0.0,0.0,0.0,0.0,51.66505115,2.693576,15.86985717,0.4305941,29.01780642,0.0,0.0,0.32311516,0.0,0.0,0.0,0.0,0.0
2023-09-03 16:00:00,0.02667416,0.00648533,0.01266682,0.0,0.0,0.0,0.09786815,0.0,0.0,0.0,0.0,0.0,0.0,18.56310953,4.51327769,8.81510672,0.0,0.0,0.0,68.10850606,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 15:00:00,0.03957639,0.01057904,0.00643682,0.0,0.0,0.00062218,0.00562538,0.03933078,0.04894384,0.0,0.0,0.0,0.0,26.18968288,7.00068154,4.25956674,0.0,0.0,0.41172772,3.72259618,26.02715042,32.38859452,0.0,0.0,0.0,0.0
2023-09-03 14:00:00,0.00036148,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92424532,0.0,0.0,97.07575468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 13:00:00,0.00383771,0.00455657,0.00459924,0.0034669,0.0,0.00761285,0.0,0.00227022,0.00236147,0.0,0.0,0.0,0.0,13.3695013,15.87380717,16.02245744,12.07770364,0.0,26.52102633,0.0,7.9088074,8.22669671,0.0,0.0,0.0,0.0
2023-09-03 12:00:00,0.0033446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 11:00:00,0.0124883,0.01170076,0.0,0.0,0.0,0.01077517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71736029,33.46494403,0.0,0.0,0.0,30.81769568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 10:00:00,0.02379449,0.00440329,0.00287516,0.0,0.0,0.0,0.00472155,0.0,0.0,0.0,0.0,0.0,0.0,66.47528712,12.30158608,8.03240946,0.0,0.0,0.0,13.19071734,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 09:00:00,0.04119943,0.01062434,0.00346981,0.08907667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53734062,7.35909233,2.40341067,61.70015637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 08:00:00,0.03065165,0.0049788,0.01938081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71886556,9.05051075,35.23062369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 07:00:00,0.34337973,0.04442885,0.0058385,0.00571015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.98310089,11.12508968,1.46197428,1.42983514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 06:00:00,0.01311029,0.01043347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68477592,44.31522408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 05:00:00,0.01387442,0.00516903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8566515,27.1433485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 04:00:00,0.08852736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 03:00:00,0.03293424,0.00051191,0.00310625,0.00976349,0.00881781,4.146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69033891,0.92779069,5.6297979,17.69544483,15.98148515,0.07514251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 02:00:00,0.00649893,0.0,0.00011326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.28710306,0.0,1.71289694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-09-03 00:00:00,0.0,0.0,0.0,0.00017098,0.0,0.0,2.452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45780051,0.0,0.0,12.54219949,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 23:00:00,0.00613497,0.00478864,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.41965989,25.30510827,0.0,42.27523184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 22:00:00,0.01772621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 21:00:00,0.0,0.00271647,0.013581,0.042084,0.02528322,0.01907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64399364,13.21865422,40.9611843,24.60865493,18.56751291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 20:00:00,0.01,0.0,0.0010431,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,83.03509894,0.0,8.66139117,0.0,0.0,0.0,8.30350989,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 19:00:00,0.00618934,0.00509885,0.01297481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.50937642,21.01491984,53.47570375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 18:00:00,0.03370843,0.00316217,0.001,0.0,0.00038767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.10756472,8.26532407,2.61381395,0.0,1.01329726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 17:00:00,0.0004,0.00099737,0.0,0.00109459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05162202,40.02351563,0.0,43.92486236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 16:00:00,0.02352522,0.00612153,0.01332859,0.00291311,0.00093412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2433335,13.07388723,28.46616493,6.22159356,1.99502078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 15:00:00,0.20475293,0.00105047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.48957597,0.51042403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 14:00:00,0.00787906,0.01257673,0.02148705,8.192e-05,0.00550879,0.00720405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39423723,22.97640013,39.25464397,0.14965947,10.06399623,13.16106296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-09-02 12:00:00,0.03585652,0.00496366,0.00292641,0.0,0.15662496,0.00508308,0.0,0.0,0.0011438,0.0,0.0,0.0,0.0,17.35565948,2.40256424,1.41647253,0.0,75.81130215,2.4603672,0.0,0.0,0.55363441,0.0,0.0,0.0,0.0
2023-09-02 11:00:00,0.00890022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 10:00:00,0.0519671,0.0050187,0.00102195,0.00257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.78578769,8.284725,1.68700554,4.24248177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 09:00:00,0.02024223,0.02980393,0.0,0.00199241,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,28.09915577,41.37218437,0.0,2.76575451,0.0,0.0,0.0,0.0,0.0,27.76290534,0.0,0.0,0.0
2023-09-02 08:00:00,0.03216997,0.00655514,0.02763096,0.00111251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68140963,9.71584106,40.9538188,1.64893051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 07:00:00,0.00944645,0.01169767,0.00606505,0.0,0.0,0.0,0.10616621,0.0,0.0,0.0,0.0,0.0,0.0,7.082604,8.77048673,4.54735349,0.0,0.0,0.0,79.59955578,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 06:00:00,0.05168669,0.0015,0.00016907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.87180915,2.81131784,0.316873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 05:00:00,0.05248202,0.0022261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93095138,4.06904862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 04:00:00,0.37704038,0.02032272,0.01547275,0.02990108,0.00699169,0.01194749,0.01264534,0.0,0.0,0.0,0.0,0.0,0.0,79.49047634,4.28458802,3.26208102,6.3039696,1.47404044,2.51885931,2.66598527,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-02 03:00:00,0.11151193,0.01919905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.31183073,14.68816927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
